date_local,tweets_total,retweets_total,tweet_ratio,avg_tweets_per_hour,active_hours_count,mean_intertweet_gap,std_intertweet_gap,min_gap,max_gap,burst_count,max_burst_length,burstiness,avg_tweet_length,morning_tweets,afternoon_tweets,evening_tweets,night_tweets,tweet_entropy,time_of_first_tweet_sin,time_of_first_tweet_cos,time_of_last_tweet_sin,time_of_last_tweet_cos,7d_avg_tweets,7d_var_tweets
2025-07-25,7.0,4.0,0.42857142857142855,0.2916666666666667,2.0,84.70833333333333,178.08797158988588,0.25,482.76666666666665,3.0,3.0,0.35533086465517516,78.57142857142857,0.0,1.0,0.0,6.0,0.410116318288409,0.9907478404714436,0.13571557243430418,-0.48881157896754496,-0.872389385691536,24.857142857142858,78.40816326531233
2025-07-26,22.0,15.0,0.3181818181818182,0.9166666666666666,8.0,55.67777777777777,98.5306688662522,0.3333333333333333,351.3833333333333,13.0,6.0,0.27788938946641956,111.5909090909091,11.0,5.0,2.0,4.0,1.8462202193216335,0.5745291745494561,0.8184841034446061,-0.539138322911001,0.8422172337162861,24.714285714285715,79.06122448980213
2025-07-27,29.0,19.0,0.3448275862068966,1.2083333333333333,8.0,40.17440476190477,98.28757475304889,0.4166666666666667,450.8833333333333,13.0,9.0,0.41970489079182915,124.72413793103448,0.0,12.0,12.0,5.0,1.7509327042991831,0.9582602241261676,0.28589743415719365,-0.09396351370539298,0.9955756415723199,26.142857142857142,74.97959183674095
2025-07-28,26.0,13.0,0.5,1.0833333333333333,12.0,55.861999999999995,100.37552208470836,0.15,504.2,17.0,3.0,0.2849092938159514,95.03846153846153,1.0,13.0,8.0,4.0,2.33489939385119,0.04383734483620248,0.9990386815322577,-0.14521967007724046,0.9893994377513348,25.0,64.85714285714907
2025-07-29,12.0,10.0,0.16666666666666666,0.5,6.0,57.874242424242425,96.00649740313412,0.4,319.15,7.0,3.0,0.24780394883510742,147.91666666666666,2.0,5.0,0.0,5.0,1.7045514452672972,0.954305546386806,0.29883260219624586,-0.785496984782947,-0.6188654836851856,22.285714285714285,76.48979591837346
2025-07-30,44.0,30.0,0.3181818181818182,1.8333333333333333,7.0,22.428294573643413,63.40006200476306,0.4666666666666667,273.0833333333333,9.0,9.0,0.47736865838379244,93.79545454545455,10.0,31.0,1.0,2.0,1.6988206327425384,0.7466381822853914,0.6652303546543608,-0.9431985000143466,0.3322297240926625,23.857142857142858,124.97959183674085
2025-07-31,11.0,8.0,0.2727272727272727,0.4583333333333333,7.0,98.735,145.0547788193596,1.9333333333333333,436.45,8.0,3.0,0.18999885493017765,98.9090909090909,1.0,2.0,2.0,6.0,1.7677614722893296,0.8406453828701931,0.5415859490967491,-0.8285899851383554,0.5598559069335788,21.571428571428573,141.95918367347548
2025-08-01,29.0,21.0,0.27586206896551724,1.2083333333333333,9.0,42.73452380952381,70.58703522767875,0.18333333333333332,271.3666666666667,13.0,5.0,0.24578298829273246,100.82758620689656,5.0,11.0,5.0,8.0,1.9635758454723968,0.8250313184315738,0.5650870053425924,-0.09179128269963227,0.9957782687026044,24.714285714285715,109.63265306123067
2025-08-02,53.0,26.0,0.5094339622641509,2.2083333333333335,14.0,25.301923076923078,56.15243929349346,0.13333333333333333,358.98333333333335,18.0,8.0,0.3787460280675526,96.90566037735849,2.0,14.0,17.0,20.0,2.435451580858263,0.35931825003147216,0.9332150851729307,-0.1739346392793421,0.9847571991403592,29.142857142857142,203.2653061224553
2025-08-03,59.0,33.0,0.4406779661016949,2.4583333333333335,11.0,16.53534482758621,41.24365806090773,0.1,216.58333333333334,14.0,17.0,0.4276348153844986,103.23728813559322,17.0,34.0,6.0,2.0,2.066618167763636,0.9970415833508077,0.07686404275937096,-0.5685020251242325,0.8226818628301261,33.42857142857143,312.24489795919015
2025-08-04,42.0,23.0,0.4523809523809524,1.75,12.0,28.771544715447153,54.43045178845843,0.5,239.45,16.0,8.0,0.3083929250640857,90.66666666666667,5.0,16.0,17.0,4.0,2.2756706888128013,0.5227465655766405,0.8524881396112366,-0.5530280661244021,0.833162624028889,35.714285714285715,309.6326530612311
2025-08-05,76.0,38.0,0.5,3.1666666666666665,13.0,17.041555555555558,47.22095096641786,0.18333333333333332,321.01666666666665,18.0,13.0,0.469626801757927,89.02631578947368,13.0,23.0,2.0,38.0,2.310463172792816,0.056837997145523886,0.9983834143656862,-0.6047728763433561,0.7963979960041234,44.857142857142854,377.55102040817025
2025-08-06,28.0,17.0,0.39285714285714285,1.1666666666666667,11.0,48.28641975308641,90.61310237349636,0.6166666666666667,354.2,14.0,5.0,0.3047287850410063,96.0,5.0,2.0,4.0,17.0,2.1560878461292545,0.21629761515100374,0.9763274766593371,-0.3677188261300319,0.92993702201254,42.57142857142857,412.8163265306192
2025-08-07,79.0,52.0,0.34177215189873417,3.2916666666666665,14.0,17.432905982905982,42.50568086503588,0.26666666666666666,257.48333333333335,20.0,18.0,0.4183077413175755,95.9620253164557,1.0,48.0,8.0,22.0,2.3136462958514286,0.18044761743747564,0.9835845959352649,-0.16784420211141587,0.9858135340000066,52.285714285714285,365.6326530612318
2025-08-08,66.0,45.0,0.3181818181818182,2.75,14.0,21.61051282051282,52.16252253296396,0.15,281.1666666666667,19.0,14.0,0.4141351859261852,90.86363636363636,12.0,25.0,26.0,3.0,2.3353668350308827,0.10510703493071,0.9944609148720097,-0.04877713443448285,0.9988096871558467,57.57142857142857,287.10204081633395
2025-08-09,40.0,27.0,0.325,1.6666666666666667,10.0,33.61538461538462,84.93547545774874,0.18333333333333332,418.6333333333333,12.0,12.0,0.43289513724915235,99.725,12.0,1.0,11.0,16.0,2.0374523984101636,0.04245691271028277,0.9990982987489827,-0.4972263627363066,0.8676208527922913,55.714285714285715,324.775510204089
2025-08-10,70.0,40.0,0.42857142857142855,2.9166666666666665,11.0,15.171739130434782,45.698811133380815,0.11666666666666667,312.3333333333333,17.0,13.0,0.5015080670478644,97.28571428571429,35.0,8.0,25.0,2.0,2.0730074716099893,0.9999226805278972,0.012435150417458482,-0.15643446504023112,0.9876883405951377,57.285714285714285,349.9183673469462
2025-08-11,108.0,67.0,0.37962962962962965,4.5,19.0,12.951246105919003,32.651172632112264,0.16666666666666666,295.1166666666667,29.0,18.0,0.43199301860197203,95.07407407407408,35.0,20.0,29.0,24.0,2.679431794831099,0.1952329693888073,0.980756895292421,-0.04005912895957948,0.9991973109386353,66.71428571428571,595.0612244898036
2025-08-12,92.0,61.0,0.33695652173913043,3.8333333333333335,18.0,14.726923076923079,38.00405429252643,0.06666666666666667,305.0833333333333,24.0,31.0,0.44143181819894184,97.8913043478261,13.0,32.0,15.0,32.0,2.3950793830479506,0.06337113728486717,0.9979900294888835,-0.3637254648730855,0.9315061922514836,69.0,668.8571428571506
2025-08-13,42.0,30.0,0.2857142857142857,1.75,9.0,30.866666666666667,80.17491751398303,0.4666666666666667,454.18333333333334,12.0,7.0,0.444052119853572,93.97619047619048,14.0,13.0,4.0,11.0,1.9913754467906573,0.05495017991244575,0.9984890974505379,-0.649005552189431,0.7607836704525747,71.0,528.8571428571507
2025-08-14,82.0,55.0,0.32926829268292684,3.4166666666666665,15.0,16.061728395061728,39.69191094597884,0.15,278.9,19.0,21.0,0.42383210908212055,102.67073170731707,26.0,15.0,10.0,31.0,2.285639055594779,0.5675444066920352,0.8233427879277171,-0.002981599721100545,0.9999955550216727,71.42857142857143,536.8163265306201
2025-08-15,48.0,29.0,0.3958333333333333,2.0,13.0,30.434042553191492,75.96608339858108,0.2,468.3833333333333,20.0,16.0,0.42793220814444954,94.02083333333333,0.0,8.0,11.0,29.0,1.9675652084588315,0.008362938513840155,0.9999650300182571,-0.033518586542462536,0.999438094309095,68.85714285714286,604.408163265314
2025-08-16,50.0,23.0,0.54,2.0833333333333335,10.0,22.23605442176871,76.78843534100358,0.18333333333333332,530.3333333333334,14.0,12.0,0.5508978743533353,85.66,0.0,30.0,7.0,13.0,2.085601798608168,0.16913448484309154,0.985592981933649,-0.9776764028291638,0.21011628054728784,70.28571428571429,534.204081632661
2025-08-17,14.0,11.0,0.21428571428571427,0.5833333333333334,4.0,75.78717948717949,164.25785664044528,0.7666666666666667,513.5333333333333,5.0,7.0,0.36855866124317016,96.71428571428571,0.0,6.0,1.0,7.0,1.0913030006468518,0.9774312596744238,0.21125371620700345,-0.5861956191112633,0.8101695477705656,62.285714285714285,922.7755102040894
2025-08-18,32.0,12.0,0.625,1.3333333333333333,10.0,37.427419354838705,77.28182164043679,0.3,373.3333333333333,14.0,6.0,0.3474384621483073,95.09375,9.0,2.0,20.0,1.0,2.0331097324011314,0.8667517080553433,0.49873988870266334,-0.1711410144641749,0.9852465443573872,51.42857142857143,637.3877551020485
2025-08-19,23.0,14.0,0.391304347826087,0.9583333333333334,8.0,58.50681818181817,102.49683053230945,0.26666666666666666,451.7,12.0,4.0,0.273223698356044,85.1304347826087,3.0,7.0,11.0,2.0,1.9307993395350334,0.5349668997909148,0.8448730177536132,-0.10228616567937988,0.9947550152226479,41.57142857142857,420.5306122449054
2025-08-20,41.0,19.0,0.5365853658536586,1.7083333333333333,7.0,25.031666666666666,74.66996642634247,0.13333333333333333,355.8666666666667,9.0,20.0,0.4978684723586171,77.14634146341463,9.0,8.0,1.0,23.0,1.5504033664406167,0.6803478766149673,0.7328893277879718,-0.9192212621730524,0.3937413759931515,41.42857142857143,420.5306122449054
2025-08-21,44.0,20.0,0.5454545454545454,1.8333333333333333,9.0,22.779069767441865,65.8426294185391,0.16666666666666666,354.96666666666664,11.0,14.0,0.48592568238535244,95.8409090909091,19.0,10.0,0.0,15.0,1.9308284346391382,0.08874942762608044,0.996053984026992,-0.9394934825175304,-0.34256677642042704,36.0,156.85714285715014
2025-08-22,26.0,17.0,0.34615384615384615,1.0833333333333333,7.0,32.98533333333333,82.37781771542359,0.8,411.75,9.0,11.0,0.428147843857135,118.76923076923077,15.0,4.0,7.0,0.0,1.658099237829147,0.9974355808525908,-0.07156998008421428,-0.8637255782151906,0.5039624247271167,32.857142857142854,140.6938775510276
2025-08-23,28.0,18.0,0.35714285714285715,1.1666666666666667,6.0,40.848765432098766,117.51805000367025,0.13333333333333333,589.9,7.0,20.0,0.48412468458499314,113.60714285714286,0.0,3.0,24.0,1.0,1.025176770953631,0.9802136369595721,0.19794248133861542,-0.09910265993252469,0.9950772144885534,29.714285714285715,92.2040816326602
2025-08-24,20.0,11.0,0.45,0.8333333333333334,6.0,70.23508771929825,194.4607664164798,0.26666666666666666,852.3166666666667,7.0,6.0,0.46931478810944616,99.5,0.0,3.0,2.0,15.0,1.4135723866567023,0.3337383075274736,0.9426657637194095,-0.11992024992369485,0.9927835280957469,30.571428571428573,69.67346938776227
2025-08-25,19.0,4.0,0.7894736842105263,0.7916666666666666,8.0,68.08611111111111,134.3093343430257,0.48333333333333334,581.9,14.0,2.0,0.32719720092180093,96.21052631578948,0.0,9.0,6.0,4.0,1.8091581844412503,0.045145045481756414,0.9989804426856664,-0.7774204802912914,0.6289812372588374,28.714285714285715,85.06122448980305
2025-08-26,48.0,31.0,0.3541666666666667,2.0,13.0,24.469858156028366,58.88198906615248,0.06666666666666667,378.35,23.0,8.0,0.4128538485583396,115.04166666666667,5.0,13.0,11.0,19.0,2.286742016584752,0.2086940861214399,0.9779809703761813,-0.8697821460722456,0.4934359313770723,32.285714285714285,120.77551020408883
2025-08-27,25.0,15.0,0.4,1.0416666666666667,7.0,36.90763888888889,85.14506615878817,0.18333333333333332,334.8,11.0,6.0,0.3952180105394342,105.04,8.0,5.0,0.0,12.0,1.6855519458388604,0.5974502124438051,0.8019060067432169,-0.9786287842322999,-0.2056348770807388,30.0,112.28571428572145
2025-08-28,23.0,11.0,0.5217391304347826,0.9583333333333334,10.0,46.849999999999994,84.6835414763087,0.15,357.26666666666665,14.0,4.0,0.2876341733954083,102.82608695652173,7.0,4.0,12.0,0.0,2.1601298108363687,0.995004881883726,-0.09982627423455386,-0.1148649100829279,0.9933811214391186,27.0,82.2857142857214
2025-08-29,62.0,35.0,0.43548387096774194,2.5833333333333335,9.0,18.34426229508197,57.573037155718566,0.13333333333333333,364.68333333333334,13.0,33.0,0.5167303782461263,100.58064516129032,22.0,29.0,2.0,9.0,1.7768823816115582,0.2672383760782569,0.963630453208623,-0.904455145454368,0.42656873990145827,32.142857142857146,230.6938775510276
2025-08-30,124.0,84.0,0.3225806451612903,5.166666666666667,13.0,9.267750677506776,31.339255029126914,0.13333333333333333,237.98333333333332,20.0,25.0,0.5435393220341402,96.58064516129032,13.0,38.0,23.0,50.0,2.325690835213255,0.5950565940645048,0.8036837996751901,-0.6225146366376197,0.7826081568524138,45.857142857142854,1245.5510204081709
2025-08-31,82.0,54.0,0.34146341463414637,3.4166666666666665,12.0,14.57469135802469,55.06431562597882,0.06666666666666667,464.3333333333333,23.0,15.0,0.5814216201740905,101.89024390243902,0.0,26.0,23.0,33.0,2.3378315118549806,0.48277297688092125,0.8757455411211258,-0.5877264173622062,0.8090597371854478,54.714285714285715,1258.2040816326607
2025-09-01,60.0,34.0,0.43333333333333335,2.5,10.0,23.383050847457625,76.0692987093669,0.25,534.8,15.0,21.0,0.5297637320454225,100.5,1.0,18.0,11.0,30.0,1.8963985318265264,0.21991714664544204,0.9755185536991734,-0.04180299535596374,0.9991258727404017,60.57142857142857,1045.673469387763
2025-09-02,53.0,26.0,0.5094339622641509,2.2083333333333335,8.0,19.441666666666663,72.2056623560926,0.15,514.0166666666667,15.0,9.0,0.5757286791884876,102.32075471698113,28.0,22.0,0.0,3.0,1.9781394972402957,0.10814394795973116,0.9941352455876831,-0.98146029743231,-0.19166555393205523,61.285714285714285,1030.7755102040894
2025-09-03,30.0,22.0,0.26666666666666666,1.25,10.0,47.86781609195402,117.6336876980291,0.65,580.8166666666667,13.0,13.0,0.42154222172268635,112.53333333333333,1.0,6.0,5.0,18.0,1.9215799942423817,0.08672106252802386,0.9962326321266588,-0.13888503777138142,0.9903085106587957,62.0,982.0000000000076
2025-09-04,48.0,27.0,0.4375,2.0,11.0,29.365602836879432,70.04286389459106,0.26666666666666666,320.5,18.0,9.0,0.4091931240383383,93.3125,9.0,16.0,6.0,17.0,2.095497181975285,0.03838780908751994,0.9992629164106211,-0.22076836333297195,0.9753262683590967,65.57142857142857,779.9591836734771
2025-09-05,41.0,25.0,0.3902439024390244,1.7083333333333333,11.0,27.633333333333336,61.66027478134615,0.31666666666666665,280.3,17.0,8.0,0.3810680536540995,96.02439024390245,9.0,12.0,1.0,19.0,2.0576546626992256,0.7727335734973511,0.6347305132022675,-0.5456145036303652,0.838036284076167,62.57142857142857,855.3877551020485
2025-09-06,22.0,17.0,0.22727272727272727,0.9166666666666666,12.0,56.8031746031746,109.18207265811496,0.08333333333333333,520.75,16.0,2.0,0.3155635751922392,109.5909090909091,0.0,6.0,8.0,8.0,2.4133406397797703,0.5760162703230083,0.8174382278332541,-0.44795415137451544,0.8940565296816179,48.0,339.14285714286416
2025-09-07,35.0,15.0,0.5714285714285714,1.4583333333333333,9.0,38.2171568627451,100.89919939871768,0.1,516.5833333333334,11.0,6.0,0.45057277390276507,104.82857142857142,5.0,7.0,7.0,16.0,1.966281791499807,0.4024138465963483,0.915457861437396,-0.19808504553895864,0.9801848370250524,41.285714285714285,153.06122448980267
2025-09-08,45.0,18.0,0.6,1.875,11.0,28.302272727272726,74.23504216159442,0.7833333333333333,381.6666666666667,18.0,9.0,0.4479615004947705,94.35555555555555,4.0,8.0,14.0,19.0,2.1149492231551843,0.1562908099400731,0.9877110826189387,-0.6385439812354656,0.7695853325187281,39.142857142857146,100.40816326531277
2025-09-09,34.0,19.0,0.4411764705882353,1.4166666666666667,10.0,38.259595959595956,75.47018476450776,0.5833333333333334,294.3833333333333,13.0,9.0,0.3271842130354644,108.47058823529412,9.0,13.0,2.0,10.0,2.0810701034761796,0.06699950451586645,0.9977530087123909,-0.6496692139794251,0.7602170166520583,36.42857142857143,69.38775510204736
2025-09-10,45.0,25.0,0.4444444444444444,1.875,10.0,28.92954545454546,69.88587755846399,0.26666666666666666,357.8833333333333,13.0,23.0,0.4144730736873581,102.84444444444445,10.0,3.0,5.0,27.0,1.67628868586849,0.5127298195578723,0.8585500172594207,-0.18959528883666138,0.9818623256093203,38.57142857142857,69.38775510204745
2025-09-11,15.0,12.0,0.2,0.625,8.0,68.33690476190476,91.31120173692669,0.5666666666666667,302.3833333333333,10.0,3.0,0.1439058531846107,115.73333333333333,3.0,3.0,3.0,6.0,1.956463203826685,0.9218349682221969,0.3875826252075564,-0.8051526485628583,0.593067628953237,33.857142857142854,113.836734693884
2025-09-12,30.0,25.0,0.16666666666666666,1.25,10.0,46.30057471264368,90.53685163236638,0.2833333333333333,353.93333333333334,17.0,4.0,0.32327615405590265,108.9,13.0,4.0,6.0,7.0,2.0720694693191546,0.4014816025562958,0.9158670879602719,-0.011344396795371846,0.9999356502602301,32.285714285714285,106.20408163265945
2025-09-13,37.0,17.0,0.5405405405405406,1.5416666666666667,9.0,39.652314814814815,107.53144875567095,0.2,583.15,11.0,8.0,0.4611862904861042,85.43243243243244,3.0,21.0,8.0,5.0,1.7960597118592003,0.04594415793871713,0.9989440096178075,-0.00865381619222961,0.9999625550315927,34.42857142857143,89.67346938776159
2025-09-14,58.0,29.0,0.5,2.4166666666666665,8.0,18.746783625730995,52.642979668407705,0.03333333333333333,292.95,12.0,14.0,0.4748047125890902,87.87931034482759,19.0,12.0,5.0,22.0,1.9147724524428444,0.18745274803486883,0.9822736213775548,-0.9903991985886109,0.13823685266612937,37.714285714285715,158.20408163265975
2025-09-15,36.0,19.0,0.4722222222222222,1.5,11.0,36.18238095238095,70.72161127039084,0.4,328.6333333333333,14.0,6.0,0.3230864404580452,84.58333333333333,6.0,9.0,10.0,11.0,2.1674024008282804,0.6628378825665431,0.7487629407460693,-0.03293713138899658,0.9994574254943849,36.42857142857143,149.38775510204746
2025-09-16,18.0,14.0,0.2222222222222222,0.75,5.0,54.925490196078435,113.91006659561977,0.3,373.48333333333335,9.0,5.0,0.3493611033149485,115.5,12.0,1.0,0.0,5.0,1.3005920075345054,0.004145145102923426,0.999991408849134,-0.8056268109459752,-0.5924233633855251,34.142857142857146,191.83673469388404
2025-09-17,32.0,15.0,0.53125,1.3333333333333333,8.0,36.214516129032255,102.77579712978113,0.3,440.8333333333333,9.0,10.0,0.47889151006376485,99.4375,16.0,3.0,1.0,12.0,1.7317037282903585,0.4763277251607845,0.8792678194060967,-0.7759546707806952,0.6307886721348306,32.285714285714285,172.20408163265944
2025-09-18,35.0,21.0,0.4,1.4583333333333333,9.0,31.204901960784316,69.52383607914858,0.25,297.96666666666664,11.0,10.0,0.380417097086763,90.45714285714286,8.0,12.0,1.0,14.0,1.987386492741981,0.8130160860931585,0.5822412247116843,-0.6476767463773446,0.7619152395129375,35.142857142857146,122.4081632653127
2025-09-19,53.0,33.0,0.37735849056603776,2.2083333333333335,10.0,23.719551282051274,60.34527423990424,0.5333333333333333,320.3333333333333,15.0,13.0,0.43568427972633217,96.81132075471699,19.0,12.0,9.0,13.0,2.090611475528872,0.5886086147821173,0.808418145890032,-0.26870968474183304,0.963221213079293,38.42857142857143,153.38775510204758
2025-09-20,26.0,16.0,0.38461538461538464,1.0833333333333333,9.0,50.05866666666667,90.15706148716251,0.4666666666666667,382.4166666666667,12.0,9.0,0.2859764403641247,99.1923076923077,1.0,5.0,14.0,6.0,1.8523659046542296,0.26976023601264193,0.9629275232676672,-0.5222505196435461,0.8527921169499905,36.857142857142854,172.69387755102707
2025-09-21,25.0,19.0,0.24,1.0416666666666667,12.0,37.55555555555556,56.64030139647873,0.15,259.3333333333333,18.0,3.0,0.2026070621199547,116.4,2.0,15.0,8.0,0.0,2.2451588719874653,0.9106836608061771,-0.41310442982454165,-0.3463899512272257,0.9380906148602065,32.142857142857146,106.6938775510268
2025-09-22,6.0,3.0,0.5,0.25,4.0,281.06,331.1168348013868,4.033333333333333,690.0,5.0,2.0,0.0817685870417281,72.16666666666667,0.0,1.0,1.0,4.0,1.242453324894,0.1330492633670799,0.9911094256021771,-0.01796138098774422,0.9998386813846587,27.857142857142858,183.83673469388373
2025-09-23,20.0,14.0,0.3,0.8333333333333334,5.0,41.81754385964913,121.55103258558665,0.1,542.6166666666667,7.0,6.0,0.4880589061915813,108.3,6.0,4.0,0.0,10.0,1.5571130980576458,0.14586719934499173,0.9893041797926705,-0.4543144488354796,-0.8908413896869153,28.142857142857142,178.69387755102662
2025-09-24,4.0,3.0,0.25,0.16666666666666666,3.0,351.2388888888889,426.9371229040411,6.15,952.85,4.0,1.0,0.09727649383684066,87.75,0.0,0.0,2.0,2.0,1.0397207708399179,0.35401900320620994,0.935238229206271,-0.9696056955524955,0.2446728328853886,24.142857142857142,243.83673469388356
2025-09-25,16.0,11.0,0.3125,0.6666666666666666,6.0,66.01555555555555,121.42234074542776,0.16666666666666666,401.9166666666667,8.0,4.0,0.2956007631503787,99.6875,0.0,4.0,0.0,12.0,1.6020559154587264,0.12121969741189412,0.992625702346745,-0.9637275601201547,-0.2668879724994247,21.428571428571427,229.10204081633242
2025-09-26,20.0,14.0,0.3,0.8333333333333334,4.0,61.50614035087719,177.76807523682984,0.6166666666666667,730.65,6.0,9.0,0.48589412194034054,104.25,12.0,0.0,2.0,6.0,1.2353468116280646,0.7392394270225959,0.6734426995189005,-0.3449569304869037,0.9386185146847752,16.714285714285715,64.77551020408727
2025-09-27,17.0,9.0,0.47058823529411764,0.7083333333333334,5.0,66.01562500000001,143.79349637452097,0.26666666666666666,555.5833333333334,6.0,5.0,0.3707077693523301,100.6470588235294,0.0,2.0,3.0,12.0,1.4811172559600023,0.17035281913441994,0.9853831320927691,-0.9977187730465943,0.06750740633736768,15.428571428571429,50.81632653061781
2025-09-28,34.0,23.0,0.3235294117647059,1.4166666666666667,6.0,30.260101010101007,87.61218368251889,0.18333333333333332,391.5,9.0,12.0,0.4865612202391522,96.91176470588235,4.0,21.0,4.0,5.0,1.4956504819265823,0.4429407974723645,0.8965508629935871,-0.9946353265144313,0.1034435461956458,16.714285714285715,85.34693877551584
2025-09-29,10.0,7.0,0.3,0.4166666666666667,4.0,154.0759259259259,388.1008816375536,0.2833333333333333,1250.2,5.0,5.0,0.4316395545639923,94.1,0.0,0.0,2.0,8.0,1.1682824501765625,0.02421407654126838,0.9997067962644115,-0.20691572262300137,0.9783587704576482,17.285714285714285,75.06122448980159
2025-09-30,43.0,25.0,0.4186046511627907,1.7916666666666667,6.0,24.467063492063495,72.10309074018238,0.25,351.6666666666667,12.0,9.0,0.4932789807247991,101.34883720930233,11.0,9.0,8.0,15.0,1.610874660147275,0.3565341790319599,0.9342822802461825,-0.9907675690221172,0.13557147256707208,20.571428571428573,157.67346938776092
2025-10-01,54.0,28.0,0.48148148148148145,2.25,10.0,23.0122641509434,67.16373350267446,0.13333333333333333,433.9166666666667,13.0,13.0,0.4896144262392833,96.55555555555556,0.0,17.0,18.0,19.0,2.0628813811300497,0.5821229701572894,0.8131007610470276,-0.3336011988203198,0.9427142940178883,27.714285714285715,227.06122448980213
2025-10-02,67.0,40.0,0.40298507462686567,2.7916666666666665,9.0,18.96590909090909,76.61364599595218,0.1,584.4,11.0,25.0,0.6031387868739678,93.68656716417911,7.0,7.0,21.0,32.0,1.8974573798122751,0.45321277709628727,0.8914023663176305,-0.3438645649890672,0.9390192548318057,35.0,374.8571428571495
2025-10-03,16.0,6.0,0.625,0.6666666666666666,4.0,29.636666666666663,92.64608968182809,0.5666666666666667,375.76666666666665,4.0,8.0,0.5152764371420472,97.5625,6.0,0.0,0.0,10.0,1.2130075659799042,0.8274074411415104,0.561602106783493,0.22544703251071133,-0.9742554262266719,34.42857142857143,393.95918367347593
2025-10-04,34.0,21.0,0.38235294117647056,1.4166666666666667,7.0,42.76717171717171,128.56185605800135,0.16666666666666666,574.85,9.0,16.0,0.5007597688198752,85.76470588235294,2.0,1.0,10.0,21.0,1.5307018148542924,0.08635881639598812,0.9962640989369657,-0.038678481259051184,0.9992517075729684,36.857142857142854,344.69387755102713
2025-10-05,55.0,36.0,0.34545454545454546,2.2916666666666665,10.0,25.90277777777778,74.21429984817436,0.2,389.23333333333335,15.0,16.0,0.4825502623128242,99.25454545454545,20.0,4.0,4.0,27.0,1.854704677830007,0.019779108321047595,0.9998043743023053,-0.1595222442557846,0.9871943342562283,39.857142857142854,381.5510204081702
2025-10-06,40.0,26.0,0.35,1.6666666666666667,8.0,21.790598290598293,78.64113628481131,0.2,493.1333333333333,10.0,16.0,0.5660614967426112,91.25,5.0,18.0,0.0,17.0,1.6758607902408529,0.03155613108183157,0.9995019812842525,-0.5630453490919658,-0.826426000840914,44.142857142857146,235.83673469388472
2025-10-07,57.0,41.0,0.2807017543859649,2.375,11.0,25.27767857142857,59.64666974005526,0.15,263.8833333333333,13.0,19.0,0.4047012647370433,99.59649122807018,4.0,22.0,9.0,22.0,1.7940321171388964,0.005381405886147109,0.999985520130511,-0.10112864668247108,0.9948733571767675,46.142857142857146,255.26530612245628
2025-10-08,22.0,12.0,0.45454545454545453,0.9166666666666666,6.0,48.59523809523809,120.20646360603152,0.38333333333333336,446.6333333333333,8.0,8.0,0.4242328411921147,96.4090909090909,18.0,2.0,0.0,2.0,1.3967879194119521,0.19922540803800906,0.9799536911467239,-0.9982570372147886,-0.0590159948755601,41.57142857142857,308.8163265306193
2025-10-09,47.0,33.0,0.2978723404255319,1.9583333333333333,10.0,29.902536231884064,80.68617472576516,0.3,373.6333333333333,15.0,6.0,0.4592117771707192,105.72340425531915,2.0,17.0,6.0,22.0,2.159422129483531,0.17371979444848676,0.984795122356308,-0.10655330801971329,0.9943069910998595,38.714285714285715,212.4897959183742
2025-10-10,39.0,24.0,0.38461538461538464,1.625,9.0,32.98640350877192,84.81283494594538,0.25,381.51666666666665,13.0,17.0,0.4399555728630269,93.74358974358974,2.0,3.0,11.0,23.0,1.7909770611363487,0.4151564086622589,0.9097500515782648,-0.3762242631393658,0.9265286308718372,42.0,128.00000000000702
2025-10-11,20.0,14.0,0.3,0.8333333333333334,9.0,72.89473684210526,101.08991655753363,0.6166666666666667,300.26666666666665,13.0,3.0,0.16205555584643816,95.55,8.0,4.0,5.0,3.0,2.029682547488822,0.2184271148420275,0.9758532653538583,-0.019779108321046904,0.9998043743023054,40.0,184.0000000000069
2025-10-12,38.0,24.0,0.3684210526315789,1.5833333333333333,8.0,35.912612612612605,100.36764538595793,0.13333333333333333,518.6166666666667,11.0,8.0,0.4729594272856557,105.92105263157895,3.0,3.0,17.0,15.0,1.885764280765558,0.33401250375919356,0.9425686433000594,-0.14428424027327003,0.9895362843315879,37.57142857142857,146.53061224490475
2025-10-13,14.0,10.0,0.2857142857142857,0.5833333333333334,3.0,13.12051282051282,25.4156684577805,1.0666666666666667,98.45,5.0,8.0,0.3190548525936404,106.78571428571429,14.0,0.0,0.0,0.0,0.8304717124362917,0.997728581047945,-0.06736229331053277,0.6883018231607714,-0.7254244276515358,33.857142857142854,211.26530612245566
2024-04-18,11.0,3.0,0.7272727272727273,0.4583333333333333,4.0,30.916666666666668,51.288812945254776,0.25,175.78333333333333,6.0,3.0,0.24781980927258937,76.0,0.0,0.0,11.0,0.0,1.3421131789144003,-0.9832946417880813,0.18202100821292258,-0.0387511487915175,0.9992488921521693,11.0,
